ID,Latitude_Decimal,Longitude_Decimal
EL-060665,8.366666666666667,9.116666666666667
EL-060665,8.408333333333333,9.116666666666667
EL-060665,8.408333333333333,9.158333333333333
EL-060665,8.366666666666667,9.158333333333333
EL-044986,8.983333333333333,8.670833333333333
EL-044986,9.0,8.670833333333333
EL-044986,9.0,8.745833333333332
EL-044986,8.958333333333332,8.745833333333332
EL-044986,8.958333333333332,8.704166666666666
EL-044986,8.954166666666666,8.704166666666666
EL-044986,8.954166666666666,8.695833333333333
EL-044986,8.962499999999999,8.695833333333333
EL-044986,8.962499999999999,8.683333333333334
EL-044986,8.983333333333333,8.683333333333334
EL-044986,8.962499999999999,8.695833333333333
EL-044986,8.962499999999999,8.708333333333332
EL-044986,8.991666666666665,8.708333333333332
EL-044986,8.991666666666665,8.712499999999999
EL-044986,8.995833333333332,8.712499999999999
EL-044986,8.995833333333332,8.695833333333333
ML-060643,8.962499999999999,8.695833333333333
ML-060643,8.995833333333332,8.695833333333333
ML-060643,8.995833333333332,8.712499999999999
ML-060643,8.991666666666665,8.712499999999999
ML-060643,8.991666666666665,8.708333333333332
ML-060643,8.962499999999999,8.708333333333332
EL-060639,9.708333333333332,4.3625
EL-060639,9.741666666666665,4.3625
EL-060639,9.741666666666665,4.416666666666667
EL-060639,9.7,4.416666666666667
EL-060639,9.7,4.375
EL-060639,9.712499999999999,4.375
EL-060639,9.712499999999999,4.3875
EL-060639,9.720833333333333,4.3875
EL-060639,9.720833333333333,4.379166666666666
EL-060639,9.716666666666667,4.379166666666666
EL-060639,9.716666666666667,4.370833333333333
EL-060639,9.708333333333332,4.370833333333333
QLS-030132,6.716666666666667,5.1375
QLS-030132,6.7250000000000005,5.1375
QLS-030132,6.7250000000000005,5.15
QLS-030132,6.716666666666667,5.15
QLS-060627,6.887499999999999,3.941666666666667
QLS-060627,6.895833333333333,3.941666666666667
QLS-060627,6.895833333333333,3.95
QLS-060627,6.887499999999999,3.95
EL-060626,10.558333333333334,8.991666666666665
EL-060626,10.5625,8.991666666666665
EL-060626,10.5625,9.066666666666666
EL-060626,10.475,9.066666666666666
EL-060626,10.475,9.0375
EL-060626,10.5375,9.0375
EL-060626,10.5375,9.016666666666667
EL-060626,10.545833333333333,9.016666666666667
EL-060626,10.545833333333333,9.0
EL-060626,10.558333333333334,9.0
SSML-060615,7.929166666666667,4.366666666666666
SSML-060615,7.941666666666667,4.366666666666666
SSML-060615,7.941666666666667,4.375
SSML-060615,7.929166666666667,4.375
EL-060601,7.025,7.720833333333333
EL-060601,7.058333333333334,7.720833333333333
EL-060601,7.058333333333334,7.7375
EL-060601,7.075,7.7375
EL-060601,7.075,7.779166666666667
EL-060601,7.008333333333334,7.779166666666667
EL-060601,7.008333333333334,7.75
EL-060601,7.004166666666666,7.75
EL-060601,7.004166666666666,7.733333333333333
EL-060601,7.025,7.733333333333333
EL-060597,9.3125,6.4
EL-060597,9.370833333333334,6.4
EL-060597,9.370833333333334,6.516666666666667
EL-060597,9.212499999999999,6.516666666666667
EL-060597,9.212499999999999,6.433333333333334
EL-060597,9.3125,6.433333333333334
EL-060595,8.620833333333334,8.104166666666666
EL-060595,8.674999999999999,8.104166666666666
EL-060595,8.674999999999999,8.108333333333333
EL-060595,8.620833333333334,8.108333333333333
QLS-060589,4.583333333333333,8.125
QLS-060589,4.591666666666667,8.125
QLS-060589,4.591666666666667,8.133333333333333
QLS-060589,4.583333333333333,8.133333333333333
SSML-060587,4.570833333333333,8.1375
SSML-060587,4.575,8.1375
SSML-060587,4.575,8.15
SSML-060587,4.566666666666666,8.15
SSML-060587,4.566666666666666,8.141666666666666
SSML-060587,4.570833333333333,8.141666666666666
QLS-060574,5.933333333333334,7.891666666666667
QLS-060574,5.941666666666667,7.891666666666667
QLS-060574,5.941666666666667,7.895833333333333
QLS-060574,5.9375,7.895833333333333
QLS-060574,5.9375,7.904166666666667
QLS-060574,5.933333333333334,7.904166666666667
EL-060568,9.104166666666666,11.3
EL-060568,9.1625,11.3
EL-060568,9.1625,11.358333333333333
EL-060568,9.104166666666666,11.358333333333333
EL-060567,9.179166666666665,11.316666666666666
EL-060567,9.237499999999999,11.316666666666666
EL-060567,9.237499999999999,11.375
EL-060567,9.179166666666665,11.375
EL-060566,9.25,11.470833333333333
EL-060566,9.308333333333334,11.470833333333333
EL-060566,9.308333333333334,11.529166666666667
EL-060566,9.25,11.529166666666667
SSML-060554,9.475,8.862499999999999
SSML-060554,9.479166666666666,8.862499999999999
SSML-060554,9.479166666666666,8.875
SSML-060554,9.475,8.875
EL-029626,8.275,7.754166666666666
EL-029626,8.316666666666666,7.754166666666666
EL-029626,8.316666666666666,7.8625
EL-029626,8.3375,7.8625
EL-029626,8.3375,7.875000000000001
EL-029626,8.333333333333334,7.875000000000001
EL-029626,8.333333333333334,7.933333333333334
EL-029626,8.383333333333333,7.933333333333334
EL-029626,8.383333333333333,7.9625
EL-029626,8.408333333333333,7.9625
EL-029626,8.408333333333333,7.9875
EL-029626,8.275,7.9875
EL-029624,8.566666666666666,7.795833333333333
EL-029624,8.570833333333333,7.795833333333333
EL-029624,8.570833333333333,8.05
EL-029624,8.558333333333334,8.05
EL-029624,8.558333333333334,8.033333333333333
EL-029624,8.554166666666667,8.033333333333333
EL-029624,8.554166666666667,7.9875
EL-029624,8.5,7.9875
EL-029624,8.5,8.0
EL-029624,8.483333333333333,8.0
EL-029624,8.483333333333333,7.995833333333334
EL-029624,8.479166666666666,7.995833333333334
EL-029624,8.479166666666666,7.983333333333333
EL-029624,8.462499999999999,7.983333333333333
EL-029624,8.462499999999999,7.9750000000000005
EL-029624,8.420833333333333,7.9750000000000005
EL-029624,8.420833333333333,7.9625
EL-029624,8.5,7.9625
EL-029624,8.5,7.85
EL-029624,8.566666666666666,7.85
EL-029625,8.275,7.9875
EL-029625,8.416666666666666,7.9875
EL-029625,8.416666666666666,8.025
EL-029625,8.404166666666667,8.025
EL-029625,8.404166666666667,8.0875
EL-029625,8.416666666666666,8.0875
EL-029625,8.416666666666666,8.1
EL-029625,8.275,8.1
EL-046069,8.745833333333332,7.441666666666667
EL-046069,8.775,7.441666666666667
EL-046069,8.775,7.491666666666667
EL-046069,8.8,7.491666666666667
EL-046069,8.8,7.5
EL-046069,8.725,7.5
EL-046069,8.725,7.454166666666667
EL-046069,8.745833333333332,7.454166666666667
QLS-060540,7.266666666666667,3.966666666666667
QLS-060540,7.283333333333333,3.966666666666667
QLS-060540,7.283333333333333,3.9708333333333337
QLS-060540,7.266666666666667,3.9708333333333337
SSML-060537,8.712499999999999,3.254166666666667
SSML-060537,8.720833333333333,3.254166666666667
SSML-060537,8.720833333333333,3.2583333333333333
SSML-060537,8.725,3.2583333333333333
SSML-060537,8.725,3.2625
SSML-060537,8.712499999999999,3.2625
QLS-019942,6.916666666666667,3.9166666666666665
QLS-019942,6.925000000000001,3.9166666666666665
QLS-019942,6.925000000000001,3.925
QLS-019942,6.916666666666667,3.925
QLS-038450,8.445833333333333,4.920833333333333
QLS-038450,8.458333333333332,4.920833333333333
QLS-038450,8.458333333333332,4.925000000000001
QLS-038450,8.454166666666666,4.925000000000001
QLS-038450,8.454166666666666,4.929166666666667
QLS-038450,8.445833333333333,4.929166666666667
EL-060506,8.616666666666667,8.141666666666666
EL-060506,8.674999999999999,8.141666666666666
EL-060506,8.674999999999999,8.170833333333333
EL-060506,8.616666666666667,8.170833333333333
ML-014010,7.3,6.3875
ML-014010,7.320833333333333,6.3875
ML-014010,7.320833333333333,6.395833333333334
ML-014010,7.3,6.395833333333334
SSML-060496,9.491666666666665,6.625000000000001
SSML-060496,9.504166666666666,6.625000000000001
SSML-060496,9.504166666666666,6.633333333333333
SSML-060496,9.491666666666665,6.633333333333333
EL-060492,11.475,4.816666666666666
EL-060492,11.487499999999999,4.816666666666666
EL-060492,11.487499999999999,4.845833333333333
EL-060492,11.475,4.845833333333333
EL-060491,11.441666666666666,4.920833333333333
EL-060491,11.508333333333333,4.920833333333333
EL-060491,11.508333333333333,4.970833333333333
EL-060491,11.441666666666666,4.970833333333333
SSML-060490,11.462499999999999,4.829166666666667
SSML-060490,11.475,4.829166666666667
SSML-060490,11.475,4.845833333333333
SSML-060490,11.454166666666666,4.845833333333333
SSML-060490,11.454166666666666,4.8374999999999995
SSML-060490,11.458333333333332,4.8374999999999995
SSML-060490,11.458333333333332,4.841666666666667
SSML-060490,11.462499999999999,4.841666666666667
SSML-060485,6.4,2.8875
SSML-060485,6.404166666666667,2.8875
SSML-060485,6.404166666666667,2.8916666666666666
SSML-060485,6.4,2.8916666666666666
EL-060475,10.25,13.208333333333332
EL-060475,10.2875,13.208333333333332
EL-060475,10.2875,13.225
EL-060475,10.25,13.225
SSML-029514,10.495833333333332,7.458333333333334
SSML-029514,10.5,7.458333333333334
SSML-029514,10.5,7.466666666666667
SSML-029514,10.495833333333332,7.466666666666667
EL-060457,9.529166666666667,3.8291666666666666
EL-060457,9.55,3.8291666666666666
EL-060457,9.55,3.8625000000000003
EL-060457,9.541666666666666,3.8625000000000003
EL-060457,9.541666666666666,3.875
EL-060457,9.5625,3.875
EL-060457,9.5625,3.8625000000000003
EL-060457,9.554166666666667,3.8625000000000003
EL-060457,9.554166666666667,3.8291666666666666
EL-060457,9.579166666666666,3.8291666666666666
EL-060457,9.579166666666666,3.904166666666667
EL-060457,9.529166666666667,3.904166666666667
QLS-060437,5.908333333333334,7.854166666666666
QLS-060437,5.925000000000001,7.854166666666666
QLS-060437,5.925000000000001,7.870833333333334
QLS-060437,5.920833333333333,7.870833333333334
QLS-060437,5.920833333333333,7.858333333333333
QLS-060437,5.9125000000000005,7.858333333333333
QLS-060437,5.9125000000000005,7.870833333333334
QLS-060437,5.908333333333334,7.870833333333334
QLS-060435,5.9125000000000005,7.858333333333333
QLS-060435,5.920833333333333,7.858333333333333
QLS-060435,5.920833333333333,7.870833333333334
QLS-060435,5.9125000000000005,7.870833333333334
EL-034854,7.491666666666667,6.758333333333334
EL-034854,7.541666666666667,6.758333333333334
EL-034854,7.541666666666667,6.816666666666666
EL-034854,7.491666666666667,6.816666666666666
EL-034854,7.491666666666667,6.758333333333334
EL-034854,7.541666666666667,6.758333333333334
EL-034854,7.541666666666667,6.816666666666666
EL-034854,7.491666666666667,6.816666666666666
EL-034853,7.541666666666667,6.7625
EL-034853,7.591666666666667,6.7625
EL-034853,7.591666666666667,6.816666666666666
EL-034853,7.541666666666667,6.816666666666666
EL-034852,7.5125,6.816666666666666
EL-034852,7.566666666666666,6.816666666666666
EL-034852,7.566666666666666,6.879166666666667
EL-034852,7.5125,6.879166666666667
EL-031437,10.829166666666666,4.875000000000001
EL-031437,10.841666666666667,4.875000000000001
EL-031437,10.841666666666667,4.883333333333333
EL-031437,10.854166666666666,4.883333333333333
EL-031437,10.854166666666666,4.891666666666667
EL-031437,10.866666666666667,4.891666666666667
EL-031437,10.866666666666667,4.9125000000000005
EL-031437,10.829166666666666,4.9125000000000005
EL-033336,10.066666666666666,3.9875000000000003
EL-033336,10.108333333333333,3.9875000000000003
EL-033336,10.108333333333333,4.079166666666667
EL-033336,10.066666666666666,4.079166666666667
SSML-060368,4.758333333333334,6.995833333333334
SSML-060368,4.775,6.995833333333334
SSML-060368,4.775,7.008333333333334
SSML-060368,4.758333333333334,7.008333333333334
EL-060364,9.216666666666667,10.145833333333332
EL-060364,9.225,10.145833333333332
EL-060364,9.225,10.15
EL-060364,9.266666666666667,10.15
EL-060364,9.266666666666667,10.216666666666667
EL-060364,9.241666666666665,10.216666666666667
EL-060364,9.241666666666665,10.220833333333333
EL-060364,9.216666666666667,10.220833333333333
SSML-060356,7.5125,6.908333333333334
SSML-060356,7.516666666666667,6.908333333333334
SSML-060356,7.516666666666667,6.9125000000000005
SSML-060356,7.5125,6.9125000000000005
SSML-060353,7.145833333333334,6.245833333333334
SSML-060353,7.154166666666667,6.245833333333334
SSML-060353,7.154166666666667,6.254166666666666
SSML-060353,7.15,6.254166666666666
SSML-060353,7.15,6.25
SSML-060353,7.145833333333334,6.25
SSML-060328,9.754166666666666,8.866666666666667
SSML-060328,9.7625,8.866666666666667
SSML-060328,9.7625,8.875
SSML-060328,9.75,8.875
SSML-060328,9.75,8.870833333333334
SSML-060328,9.754166666666666,8.870833333333334
EL-025241,9.375,8.25
EL-025241,9.45,8.25
EL-025241,9.45,8.254166666666666
EL-025241,9.441666666666666,8.254166666666666
EL-025241,9.441666666666666,8.270833333333334
EL-025241,9.391666666666666,8.270833333333334
EL-025241,9.391666666666666,8.3375
EL-025241,9.441666666666666,8.3375
EL-025241,9.441666666666666,8.325
EL-025241,9.487499999999999,8.325
EL-025241,9.487499999999999,8.2875
EL-025241,9.441666666666666,8.2875
EL-025241,9.441666666666666,8.275
EL-025241,9.445833333333333,8.275
EL-025241,9.445833333333333,8.270833333333334
EL-025241,9.466666666666667,8.270833333333334
EL-025241,9.466666666666667,8.25
EL-025241,9.541666666666666,8.25
EL-025241,9.541666666666666,8.3
EL-025241,9.554166666666667,8.3
EL-025241,9.554166666666667,8.35
EL-025241,9.475,8.35
EL-025241,9.475,8.345833333333333
EL-025241,9.462499999999999,8.345833333333333
EL-025241,9.462499999999999,8.35
EL-025241,9.375,8.35
EL-060324,7.5625,4.275
EL-060324,7.595833333333333,4.275
EL-060324,7.595833333333333,4.295833333333333
EL-060324,7.5625,4.295833333333333
EL-060324,7.5625,4.283333333333333
EL-060324,7.575,4.283333333333333
EL-060324,7.575,4.279166666666667
EL-060324,7.5625,4.279166666666667
EL-060323,9.766666666666667,8.841666666666667
EL-060323,9.783333333333333,8.841666666666667
EL-060323,9.783333333333333,8.862499999999999
EL-060323,9.775,8.862499999999999
EL-060323,9.775,8.866666666666667
EL-060323,9.783333333333333,8.866666666666667
EL-060323,9.783333333333333,8.875
EL-060323,9.779166666666667,8.875
EL-060323,9.779166666666667,8.9
EL-060323,9.775,8.9
EL-060323,9.775,8.916666666666666
EL-060323,9.766666666666667,8.916666666666666
EL-060323,9.766666666666667,8.891666666666666
EL-060323,9.754166666666666,8.891666666666666
EL-060323,9.754166666666666,8.875
EL-060323,9.7625,8.875
EL-060323,9.7625,8.858333333333333
EL-060323,9.758333333333333,8.858333333333333
EL-060323,9.758333333333333,8.854166666666666
EL-060323,9.75,8.854166666666666
EL-060323,9.75,8.845833333333333
EL-060323,9.766666666666667,8.845833333333333
EL-060323,9.766666666666667,8.841666666666667
EL-060323,9.783333333333333,8.841666666666667
EL-060323,9.783333333333333,8.862499999999999
EL-060323,9.775,8.862499999999999
EL-060323,9.775,8.866666666666667
EL-060323,9.783333333333333,8.866666666666667
EL-060323,9.783333333333333,8.875
EL-060323,9.779166666666667,8.875
EL-060323,9.779166666666667,8.9
EL-060323,9.775,8.9
EL-060323,9.775,8.916666666666666
EL-060323,9.766666666666667,8.916666666666666
EL-060323,9.766666666666667,8.891666666666666
EL-060323,9.754166666666666,8.891666666666666
EL-060323,9.754166666666666,8.875
EL-060323,9.7625,8.875
EL-060323,9.7625,8.858333333333333
EL-060323,9.758333333333333,8.858333333333333
EL-060323,9.758333333333333,8.854166666666666
EL-060323,9.75,8.854166666666666
EL-060323,9.75,8.845833333333333
EL-060323,9.766666666666667,8.845833333333333
EL-060319,8.008333333333333,4.933333333333334
EL-060319,8.020833333333334,4.933333333333334
EL-060319,8.020833333333334,4.954166666666667
EL-060319,8.029166666666667,4.954166666666667
EL-060319,8.029166666666667,4.983333333333333
EL-060319,8.008333333333333,4.983333333333333
EL-060319,8.008333333333333,4.9750000000000005
EL-060319,8.020833333333334,4.9750000000000005
EL-060319,8.020833333333334,4.970833333333333
EL-060319,8.008333333333333,4.970833333333333
EL-060317,9.462499999999999,4.254166666666666
EL-060317,9.516666666666667,4.254166666666666
EL-060317,9.516666666666667,4.345833333333333
EL-060317,9.462499999999999,4.345833333333333
SSML-023008,10.116666666666667,4.583333333333333
SSML-023008,10.129166666666666,4.583333333333333
SSML-023008,10.129166666666666,4.604166666666666
SSML-023008,10.116666666666667,4.604166666666666
ML-011492,8.941666666666666,10.225
ML-011492,8.958333333333332,10.225
ML-011492,8.958333333333332,10.233333333333333
ML-011492,8.941666666666666,10.233333333333333
EL-042152,8.295833333333333,7.683333333333334
EL-042152,8.325,7.683333333333334
EL-042152,8.325,7.695833333333334
EL-042152,8.295833333333333,7.695833333333334
EL-060305,7.079166666666667,3.7875
EL-060305,7.1375,3.7875
EL-060305,7.1375,3.8458333333333337
EL-060305,7.104166666666666,3.8458333333333337
EL-060305,7.104166666666666,3.875
EL-060305,7.095833333333333,3.875
EL-060305,7.095833333333333,3.8333333333333335
EL-060305,7.079166666666667,3.8333333333333335
SSML-060270,8.595833333333333,8.166666666666666
SSML-060270,8.604166666666666,8.166666666666666
SSML-060270,8.604166666666666,8.179166666666665
SSML-060270,8.6,8.179166666666665
SSML-060270,8.6,8.174999999999999
SSML-060270,8.595833333333333,8.174999999999999
EL-036528,8.541666666666666,8.05
EL-036528,8.620833333333334,8.05
EL-036528,8.620833333333334,8.104166666666666
EL-036528,8.566666666666666,8.104166666666666
EL-036528,8.566666666666666,8.070833333333333
EL-036528,8.541666666666666,8.070833333333333
EL-036528,8.583333333333334,8.0625
EL-036528,8.583333333333334,8.066666666666666
EL-036528,8.579166666666666,8.066666666666666
EL-036528,8.579166666666666,8.075
EL-036528,8.583333333333334,8.075
EL-036528,8.583333333333334,8.079166666666666
EL-036528,8.5875,8.079166666666666
EL-036528,8.5875,8.075
EL-036528,8.595833333333333,8.075
EL-036528,8.595833333333333,8.066666666666666
EL-036528,8.5875,8.066666666666666
EL-036528,8.5875,8.0625
SSML-060269,8.583333333333334,8.0625
SSML-060269,8.5875,8.0625
SSML-060269,8.5875,8.066666666666666
SSML-060269,8.595833333333333,8.066666666666666
SSML-060269,8.595833333333333,8.075
SSML-060269,8.5875,8.075
SSML-060269,8.5875,8.079166666666666
SSML-060269,8.583333333333334,8.079166666666666
SSML-060269,8.583333333333334,8.075
SSML-060269,8.579166666666666,8.075
SSML-060269,8.579166666666666,8.066666666666666
SSML-060269,8.583333333333334,8.066666666666666
EL-060256,9.833333333333334,4.2250000000000005
EL-060256,9.883333333333333,4.2250000000000005
EL-060256,9.883333333333333,4.233333333333333
EL-060256,9.9,4.233333333333333
EL-060256,9.9,4.25
EL-060256,9.908333333333333,4.25
EL-060256,9.908333333333333,4.254166666666666
EL-060256,9.870833333333334,4.254166666666666
EL-060256,9.870833333333334,4.270833333333333
EL-060256,9.883333333333333,4.270833333333333
EL-060256,9.883333333333333,4.266666666666667
EL-060256,9.908333333333333,4.266666666666667
EL-060256,9.908333333333333,4.283333333333333
EL-060256,9.9,4.283333333333333
EL-060256,9.9,4.316666666666666
EL-060256,9.833333333333334,4.316666666666666
EL-060232,6.35,8.141666666666666
EL-060232,6.4,8.141666666666666
EL-060232,6.4,8.15
EL-060232,6.379166666666666,8.15
EL-060232,6.379166666666666,8.174999999999999
EL-060232,6.35,8.174999999999999
QLS-016807,12.420833333333333,6.195833333333334
QLS-016807,12.429166666666665,6.195833333333334
QLS-016807,12.429166666666665,6.208333333333334
QLS-016807,12.420833333333333,6.208333333333334
EL-025466,7.595833333333333,4.683333333333334
EL-025466,7.6,4.683333333333334
EL-025466,7.6,4.6875
EL-025466,7.595833333333333,4.6875
SSML-060230,7.566666666666666,4.683333333333334
SSML-060230,7.595833333333333,4.683333333333334
SSML-060230,7.595833333333333,4.691666666666667
SSML-060230,7.570833333333333,4.691666666666667
SSML-060230,7.570833333333333,4.695833333333334
SSML-060230,7.566666666666666,4.695833333333334
EL-038839,10.575,4.883333333333333
EL-038839,10.604166666666666,4.883333333333333
EL-038839,10.604166666666666,4.895833333333333
EL-038839,10.612499999999999,4.895833333333333
EL-038839,10.612499999999999,4.916666666666667
EL-038839,10.6375,4.916666666666667
EL-038839,10.6375,4.933333333333334
EL-038839,10.575,4.933333333333334
EL-038839,10.575,4.920833333333333
EL-038839,10.6,4.920833333333333
EL-038839,10.6,4.9
EL-038839,10.575,4.9
EL-060201,10.9125,5.091666666666667
EL-060201,10.954166666666666,5.091666666666667
EL-060201,10.954166666666666,5.1416666666666675
EL-060201,10.9125,5.1416666666666675
SSML-023432,7.1875,3.925
SSML-023432,7.191666666666667,3.925
SSML-023432,7.191666666666667,3.9375000000000004
SSML-023432,7.1875,3.9375000000000004
QLS-060184,7.275,5.245833333333334
QLS-060184,7.283333333333333,5.245833333333334
QLS-060184,7.283333333333333,5.254166666666666
QLS-060184,7.275,5.254166666666666
EL-060173,9.420833333333333,10.112499999999999
EL-060173,9.462499999999999,10.112499999999999
EL-060173,9.462499999999999,10.195833333333333
EL-060173,9.420833333333333,10.195833333333333
SSML-060168,7.55,3.8583333333333334
SSML-060168,7.554166666666666,3.8583333333333334
SSML-060168,7.554166666666666,3.8625000000000003
SSML-060168,7.55,3.8625000000000003
QLS-019453,9.158333333333333,7.483333333333333
QLS-019453,9.1625,7.483333333333333
QLS-019453,9.1625,7.495833333333334
QLS-019453,9.158333333333333,7.495833333333334
EL-060152,9.2625,7.245833333333334
EL-060152,9.283333333333333,7.245833333333334
EL-060152,9.283333333333333,7.270833333333333
EL-060152,9.2625,7.270833333333333
QLS-060148,7.25,5.120833333333333
QLS-060148,7.254166666666666,5.120833333333333
QLS-060148,7.254166666666666,5.125
QLS-060148,7.25,5.125
SSML-060144,11.679166666666665,13.35
SSML-060144,11.6875,13.35
SSML-060144,11.6875,13.358333333333333
SSML-060144,11.679166666666665,13.358333333333333
QLS-017449,9.6875,6.445833333333334
QLS-017449,9.691666666666666,6.445833333333334
QLS-017449,9.691666666666666,6.454166666666667
QLS-017449,9.683333333333334,6.454166666666667
QLS-017449,9.683333333333334,6.45
QLS-017449,9.6875,6.45
QLS-060135,12.15,7.870833333333334
QLS-060135,12.158333333333333,7.870833333333334
QLS-060135,12.158333333333333,7.879166666666667
QLS-060135,12.15,7.879166666666667
EL-060134,7.575,4.183333333333334
EL-060134,7.604166666666666,4.183333333333334
EL-060134,7.604166666666666,4.191666666666667
EL-060134,7.608333333333333,4.191666666666667
EL-060134,7.608333333333333,4.195833333333334
EL-060134,7.6125,4.195833333333334
EL-060134,7.6125,4.183333333333334
EL-060134,7.620833333333334,4.183333333333334
EL-060134,7.620833333333334,4.216666666666667
EL-060134,7.595833333333333,4.216666666666667
EL-060134,7.595833333333333,4.2250000000000005
EL-060134,7.575,4.2250000000000005
EL-060121,7.166666666666667,4.529166666666667
EL-060121,7.179166666666667,4.529166666666667
EL-060121,7.179166666666667,4.5375
EL-060121,7.1875,4.5375
EL-060121,7.1875,4.529166666666667
EL-060121,7.216666666666667,4.529166666666667
EL-060121,7.216666666666667,4.5625
EL-060121,7.208333333333334,4.5625
EL-060121,7.208333333333334,4.570833333333333
EL-060121,7.154166666666667,4.570833333333333
EL-060121,7.154166666666667,4.545833333333333
EL-060121,7.175000000000001,4.545833333333333
EL-060121,7.175000000000001,4.541666666666667
EL-060121,7.154166666666667,4.541666666666667
EL-060121,7.154166666666667,4.5375
EL-060121,7.170833333333333,4.5375
EL-060121,7.170833333333333,4.533333333333333
EL-060121,7.166666666666667,4.533333333333333
EL-060116,6.783333333333333,9.158333333333333
EL-060116,6.845833333333333,9.158333333333333
EL-060116,6.845833333333333,9.225
EL-060116,6.833333333333333,9.225
EL-060116,6.833333333333333,9.208333333333332
EL-060116,6.783333333333333,9.208333333333332
EL-030304,8.283333333333333,12.108333333333333
EL-030304,8.333333333333334,12.108333333333333
EL-030304,8.333333333333334,12.174999999999999
EL-030304,8.283333333333333,12.174999999999999
EL-030304,8.295833333333333,12.1375
EL-030304,8.295833333333333,12.158333333333333
EL-030304,8.304166666666667,12.158333333333333
EL-030304,8.304166666666667,12.1375
EL-060105,10.462499999999999,9.0
EL-060105,10.545833333333333,9.0
EL-060105,10.545833333333333,9.016666666666667
EL-060105,10.5375,9.016666666666667
EL-060105,10.5375,9.0375
EL-060105,10.441666666666666,9.0375
EL-060105,10.441666666666666,9.029166666666667
EL-060105,10.462499999999999,9.029166666666667
QLS-060101,10.604166666666666,4.9375
QLS-060101,10.612499999999999,4.9375
QLS-060101,10.612499999999999,4.95
QLS-060101,10.604166666666666,4.95
SSML-060096,6.604166666666666,3.175
SSML-060096,6.6125,3.175
SSML-060096,6.6125,3.183333333333333
SSML-060096,6.604166666666666,3.183333333333333
SSML-060087,7.795833333333333,9.170833333333333
SSML-060087,7.8,9.170833333333333
SSML-060087,7.8,9.174999999999999
SSML-060087,7.795833333333333,9.174999999999999
SSML-060072,9.0375,4.2125
SSML-060072,9.045833333333333,4.2125
SSML-060072,9.045833333333333,4.233333333333333
SSML-060072,9.0375,4.233333333333333
